   1    5  1   1 -0.080 -0.073 388.20   0.00  1208.00
   1    1  1  -1  0.083  0.067 388.82   0.00  1208.00
   1    1  1   0  0.067 -0.021 388.82   0.00  1208.00
   1    1  1   1 -0.083 -0.067 388.82   0.00  1208.00
   1    2  1  -1  0.082  0.069 388.82   0.00  1208.00
   1    2  1   0  0.069 -0.024 388.82   0.00  1208.00
   1    2  1   1 -0.082 -0.069 388.82   0.00  1208.00
   1    3  1  -1  0.084  0.071 388.82   0.00  1208.00
   1    3  1   0  0.068 -0.021 388.82   0.00  1208.00
   1    3  1   1 -0.084 -0.071 388.82   0.00  1208.00
   1    4  1  -1  0.077  0.065 388.82   0.00  1208.00
   1    4  1   0  0.072 -0.022 388.82   0.00  1208.00
   1    4  1   1 -0.077 -0.065 388.82   0.00  1208.00
   1    5  1  -1  0.081  0.068 388.82   0.00  1208.00
   1    5  1   0  0.070 -0.024 388.82   0.00  1208.00
   1    5  1   1 -0.081 -0.068 388.82   0.00  1208.00
   1    1  1  -1  0.083  0.062 389.45   0.00  1208.00
   1    1  1   0  0.063 -0.018 389.45   0.00  1208.00
   1    1  1   1 -0.083 -0.062 389.45   0.00  1208.00
   1    2  1  -1  0.083  0.063 389.45   0.00  1208.00
   1    2  1   0  0.065 -0.021 389.45   0.00  1208.00
   1    2  1   1 -0.083 -0.063 389.45   0.00  1208.00
   1    3  1  -1  0.085  0.065 389.45   0.00  1208.00
   1    3  1   0  0.063 -0.018 389.45   0.00  1208.00
   1    3  1   1 -0.085 -0.065 389.45   0.00  1208.00
   1    4  1  -1  0.077  0.060 389.45   0.00  1208.00
   1    4  1   0  0.068 -0.018 389.45   0.00  1208.00
   1    4  1   1 -0.077 -0.060 389.45   0.00  1208.00
   1    5  1  -1  0.081  0.062 389.45   0.00  1208.00
   1    5  1   0  0.065 -0.021 389.45   0.00  1208.00
   1    5  1   1 -0.081 -0.062 389.45   0.00  1208.00
   1    1  1  -1  0.083  0.056 390.07   0.00  1208.00
   1    1  1   0  0.058 -0.015 390.07   0.00  1208.00
   1    1  1   1 -0.083 -0.056 390.07   0.00  1208.00
   1    2  1  -1  0.083  0.057 390.07   0.00  1208.00
   1    2  1   0  0.060 -0.018 390.07   0.00  1208.00
   1    2  1   1 -0.083 -0.057 390.07   0.00  1208.00
   1    3  1  -1  0.085  0.059 390.07   0.00  1208.00
   1    3  1   0  0.059 -0.015 390.07   0.00  1208.00
   1    3  1   1 -0.085 -0.059 390.07   0.00  1208.00
   1    4  1  -1  0.077  0.055 390.07   0.00  1208.00
   1    4  1   0  0.064 -0.015 390.07   0.00  1208.00
   1    4  1   1 -0.077 -0.055 390.07   0.00  1208.00
   1    5  1  -1  0.081  0.056 390.07   0.00  1208.00
   1    5  1   0  0.061 -0.019 390.07   0.00  1208.00
   1    5  1   1 -0.081 -0.056 390.07   0.00  1208.00
   1    1  1  -1  0.083  0.050 390.69   0.00  1208.00
   1    1  1   0  0.054 -0.013 390.69   0.00  1208.00
   1    1  1   1 -0.083 -0.050 390.69   0.00  1208.00
   1    2  1  -1  0.083  0.051 390.69   0.00  1208.00
   1    2  1   0  0.056 -0.015 390.69   0.00  1208.00
   1    2  1   1 -0.083 -0.051 390.69   0.00  1208.00
   1    3  1  -1  0.085  0.053 390.69   0.00  1208.00
   1    3  1   0  0.055 -0.013 390.69   0.00  1208.00
   1    3  1   1 -0.085 -0.053 390.69   0.00  1208.00
   1    4  1  -1  0.077  0.050 390.69   0.00  1208.00
   1    4  1   0  0.059 -0.012 390.69   0.00  1208.00
   1    4  1   1 -0.077 -0.050 390.69   0.00  1208.00
   1    5  1  -1  0.081  0.051 390.69   0.00  1208.00
   1    5  1   0  0.057 -0.016 390.69   0.00  1208.00
   1    5  1   1 -0.081 -0.051 390.69   0.00  1208.00
   1    1  1  -1  0.083  0.045 391.32   0.00  1208.00
   1    1  1   0  0.050 -0.010 391.32   0.00  1208.00
   1    1  1   1 -0.083 -0.045 391.32   0.00  1208.00
   1    2  1  -1  0.083  0.046 391.32   0.00  1208.00
   1    2  1   0  0.052 -0.013 391.32   0.00  1208.00
   1    2  1   1 -0.083 -0.046 391.32   0.00  1208.00
   1    3  1  -1  0.085  0.047 391.32   0.00  1208.00
   1    3  1   0  0.050 -0.010 391.32   0.00  1208.00
   1    3  1   1 -0.085 -0.047 391.32   0.00  1208.00
   1    4  1  -1  0.076  0.045 391.32   0.00  1208.00
   1    4  1   0  0.055 -0.009 391.32   0.00  1208.00
   1    4  1   1 -0.076 -0.045 391.32   0.00  1208.00
   1    5  1  -1  0.081  0.045 391.32   0.00  1208.00
   1    5  1   0  0.053 -0.013 391.32   0.00  1208.00
   1    5  1   1 -0.081 -0.045 391.32   0.00  1208.00
   1    1  1  -1  0.082  0.039 391.94   0.00  1208.00
   1    1  1   0  0.046 -0.008 391.94   0.00  1208.00
   1    1  1   1 -0.082 -0.039 391.94   0.00  1208.00
   1    2  1  -1  0.083  0.040 391.94   0.00  1208.00
   1    2  1   0  0.049 -0.010 391.94   0.00  1208.00
   1    2  1   1 -0.083 -0.040 391.94   0.00  1208.00
   1    3  1  -1  0.085  0.041 391.94   0.00  1208.00
   1    3  1   0  0.046 -0.008 391.94   0.00  1208.00
   1    3  1   1 -0.085 -0.041 391.94   0.00  1208.00
   1    4  1  -1  0.076  0.040 391.94   0.00  1208.00
   1    4  1   0  0.051 -0.007 391.94   0.00  1208.00
   1    4  1   1 -0.076 -0.040 391.94   0.00  1208.00
   1    5  1  -1  0.081  0.040 391.94   0.00  1208.00
   1    5  1   0  0.050 -0.010 391.94   0.00  1208.00
   1    5  1   1 -0.081 -0.040 391.94   0.00  1208.00
   1    1  1  -1  0.081  0.033 392.56   0.00  1208.00
   1    1  1   0  0.042 -0.005 392.56   0.00  1208.00
   1    1  1   1 -0.081 -0.033 392.56   0.00  1208.00
   1    2  1  -1  0.082  0.034 392.56   0.00  1208.00
   1    2  1   0  0.045 -0.008 392.56   0.00  1208.00
   1    2  1   1 -0.082 -0.034 392.56   0.00  1208.00
   1    3  1  -1  0.084  0.035 392.56   0.00  1208.00
   1    3  1   0  0.042 -0.005 392.56   0.00  1208.00
   1    3  1   1 -0.084 -0.035 392.56   0.00  1208.00
   1    4  1  -1  0.075  0.035 392.56   0.00  1208.00
   1    4  1   0  0.047 -0.004 392.56   0.00  1208.00
   1    4  1   1 -0.075 -0.035 392.56   0.00  1208.00
   1    5  1  -1  0.080  0.034 392.56   0.00  1208.00
   1    5  1   0  0.046 -0.008 392.56   0.00  1208.00
   1    5  1   1 -0.080 -0.034 392.56   0.00  1208.00
   1    1  1  -1  0.080  0.028 393.19   0.00  1208.00
   1    1  1   0  0.038 -0.003 393.19   0.00  1208.00
   1    1  1   1 -0.080 -0.028 393.19   0.00  1208.00
   1    2  1  -1  0.081  0.029 393.19   0.00  1208.00
   1    2  1   0  0.041 -0.005 393.19   0.00  1208.00
   1    2  1   1 -0.081 -0.029 393.19   0.00  1208.00
   1    3  1  -1  0.083  0.029 393.19   0.00  1208.00
   1    3  1   0  0.039 -0.003 393.19   0.00  1208.00
   1    3  1   1 -0.083 -0.029 393.19   0.00  1208.00
   1    4  1  -1  0.074  0.030 393.19   0.00  1208.00
   1    4  1   0  0.043 -0.001 393.19   0.00  1208.00
   1    4  1   1 -0.074 -0.030 393.19   0.00  1208.00
   1    5  1  -1  0.079  0.029 393.19   0.00  1208.00
   1    5  1   0  0.042 -0.005 393.19   0.00  1208.00
   1    5  1   1 -0.079 -0.029 393.19   0.00  1208.00
   1    1  1  -1  0.079  0.023 393.81   0.00  1208.00
   1    1  1   0  0.034 -0.000 393.81   0.00  1208.00
   1    1  1   1 -0.079 -0.023 393.81   0.00  1208.00
   1    2  1  -1  0.080  0.023 393.81   0.00  1208.00
   1    2  1   0  0.038 -0.003 393.81   0.00  1208.00
   1    2  1   1 -0.080 -0.023 393.81   0.00  1208.00
   1    3  1  -1  0.081  0.023 393.81   0.00  1208.00
   1    3  1   0  0.035 -0.001 393.81   0.00  1208.00
   1    3  1   1 -0.081 -0.023 393.81   0.00  1208.00
   1    4  1  -1  0.072  0.025 393.81   0.00  1208.00
   1    4  1   0  0.040  0.001 393.81   0.00  1208.00
   1    4  1   1 -0.072 -0.025 393.81   0.00  1208.00
   1    5  1  -1  0.078  0.024 393.81   0.00  1208.00
   1    5  1   0  0.039 -0.003 393.81   0.00  1208.00
   1    5  1   1 -0.078 -0.024 393.81   0.00  1208.00
   1    1  1  -1  0.077  0.018 394.44   0.00  1208.00
   1    1  1   0  0.031  0.002 394.44   0.00  1208.00
   1    1  1   1 -0.077 -0.018 394.44   0.00  1208.00
   1    2  1  -1  0.078  0.018 394.44   0.00  1208.00
   1    2  1   0  0.034 -0.001 394.44   0.00  1208.00
   1    2  1   1 -0.078 -0.018 394.44   0.00  1208.00
   1    3  1  -1  0.080  0.018 394.44   0.00  1208.00
   1    3  1   0  0.031  0.001 394.44   0.00  1208.00
   1    3  1   1 -0.080 -0.018 394.44   0.00  1208.00
   1    4  1  -1  0.071  0.020 394.44   0.00  1208.00
   1    4  1   0  0.036  0.003 394.44   0.00  1208.00
   1    4  1   1 -0.071 -0.020 394.44   0.00  1208.00
   1    5  1  -1  0.076  0.019 394.44   0.00  1208.00
   1    5  1   0  0.035 -0.001 394.44   0.00  1208.00
   1    5  1   1 -0.076 -0.019 394.44   0.00  1208.00
   1    1  1  -1  0.075  0.013 395.06   0.00  1208.00
   1    1  1   0  0.027  0.004 395.06   0.00  1208.00
   1    1  1   1 -0.075 -0.013 395.06   0.00  1208.00
   1    2  1  -1  0.076  0.013 395.06   0.00  1208.00
   1    2  1   0  0.031  0.002 395.06   0.00  1208.00
   1    2  1   1 -0.076 -0.013 395.06   0.00  1208.00
   1    3  1  -1  0.078  0.013 395.06   0.00  1208.00
   1    3  1   0  0.028  0.003 395.06   0.00  1208.00
   1    3  1   1 -0.078 -0.013 395.06   0.00  1208.00
   1    4  1  -1  0.069  0.016 395.06   0.00  1208.00
   1    4  1   0  0.032  0.006 395.06   0.00  1208.00
   1    4  1   1 -0.069 -0.016 395.06   0.00  1208.00
   1    5  1  -1  0.075  0.014 395.06   0.00  1208.00
   1    5  1   0  0.032  0.002 395.06   0.00  1208.00
   1    5  1   1 -0.075 -0.014 395.06   0.00  1208.00
   1    1  1  -1  0.073  0.008 395.68   0.00  1208.00
   1    1  1   0  0.024  0.006 395.68   0.00  1208.00
   1    1  1   1 -0.073 -0.008 395.68   0.00  1208.00
   1    2  1  -1  0.074  0.008 395.68   0.00  1208.00
   1    2  1   0  0.028  0.004 395.68   0.00  1208.00
   1    2  1   1 -0.074 -0.008 395.68   0.00  1208.00
   1    3  1  -1  0.076  0.007 395.68   0.00  1208.00
   1    3  1   0  0.025  0.005 395.68   0.00  1208.00
   1    3  1   1 -0.076 -0.007 395.68   0.00  1208.00
   1    4  1  -1  0.067  0.012 395.68   0.00  1208.00
   1    4  1   0  0.029  0.008 395.68   0.00  1208.00
   1    4  1   1 -0.067 -0.012 395.68   0.00  1208.00
   1    5  1  -1  0.073  0.009 395.68   0.00  1208.00
   1    5  1   0  0.029  0.004 395.68   0.00  1208.00
   1    5  1   1 -0.073 -0.009 395.68   0.00  1208.00
   1    1  1  -1  0.071  0.003 396.31   0.00  1208.00
   1    1  1   0  0.021  0.008 396.31   0.00  1208.00
   1    1  1   1 -0.071 -0.003 396.31   0.00  1208.00
   1    2  1  -1  0.072  0.003 396.31   0.00  1208.00
   1    2  1   0  0.025  0.006 396.31   0.00  1208.00
   1    2  1   1 -0.072 -0.003 396.31   0.00  1208.00
   1    3  1  -1  0.074  0.003 396.31   0.00  1208.00
   1    3  1   0  0.021  0.007 396.31   0.00  1208.00
   1    3  1   1 -0.074 -0.003 396.31   0.00  1208.00
   1    4  1  -1  0.065  0.007 396.31   0.00  1208.00
   1    4  1   0  0.026  0.010 396.31   0.00  1208.00
   1    4  1   1 -0.065 -0.007 396.31   0.00  1208.00
   1    5  1  -1  0.070  0.004 396.31   0.00  1208.00
   1    5  1   0  0.026  0.006 396.31   0.00  1208.00
   1    5  1   1 -0.070 -0.004 396.31   0.00  1208.00
   1    1  1  -1  0.068 -0.002 396.93   0.00  1208.00
   1    1  1   0  0.018  0.009 396.93   0.00  1208.00
   1    1  1   1 -0.068  0.002 396.93   0.00  1208.00
   1    2  1  -1  0.070 -0.001 396.93   0.00  1208.00
   1    2  1   0  0.022  0.008 396.93   0.00  1208.00
   1    2  1   1 -0.070  0.001 396.93   0.00  1208.00
   1    3  1  -1  0.071 -0.002 396.93   0.00  1208.00
   1    3  1   0  0.018  0.009 396.93   0.00  1208.00
   1    3  1   1 -0.071  0.002 396.93   0.00  1208.00
   1    4  1  -1  0.063  0.003 396.93   0.00  1208.00
   1    4  1   0  0.022  0.012 396.93   0.00  1208.00
   1    4  1   1 -0.063 -0.003 396.93   0.00  1208.00
   1    5  1  -1  0.068 -0.000 396.93   0.00  1208.00
   1    5  1   0  0.023  0.008 396.93   0.00  1208.00
   1    5  1   1 -0.068  0.000 396.93   0.00  1208.00
   1    1  1  -1  0.066 -0.006 397.56   0.00  1208.00
   1    1  1   0  0.015  0.011 397.56   0.00  1208.00
   1    1  1   1 -0.066  0.006 397.56   0.00  1208.00
   1    2  1  -1  0.067 -0.006 397.56   0.00  1208.00
   1    2  1   0  0.019  0.009 397.56   0.00  1208.00
   1    2  1   1 -0.067  0.006 397.56   0.00  1208.00
   1    3  1  -1  0.069 -0.007 397.56   0.00  1208.00
   1    3  1   0  0.016  0.010 397.56   0.00  1208.00
   1    3  1   1 -0.069  0.007 397.56   0.00  1208.00
   1    4  1  -1  0.061 -0.001 397.56   0.00  1208.00
   1    4  1   0  0.019  0.013 397.56   0.00  1208.00
   1    4  1   1 -0.061  0.001 397.56   0.00  1208.00
   1    5  1  -1  0.066 -0.005 397.56   0.00  1208.00
   1    5  1   0  0.020  0.010 397.56   0.00  1208.00
   1    5  1   1 -0.066  0.005 397.56   0.00  1208.00
   1    1  1  -1  0.063 -0.010 398.18   0.00  1208.00
   1    1  1   0  0.012  0.013 398.18   0.00  1208.00
   1    1  1   1 -0.063  0.010 398.18   0.00  1208.00
   1    2  1  -1  0.064 -0.010 398.18   0.00  1208.00
   1    2  1   0  0.016  0.011 398.18   0.00  1208.00
   1    2  1   1 -0.064  0.010 398.18   0.00  1208.00
   1    3  1  -1  0.066 -0.011 398.18   0.00  1208.00
   1    3  1   0  0.013  0.012 398.18   0.00  1208.00
   1    3  1   1 -0.066  0.011 398.18   0.00  1208.00
   1    4  1  -1  0.058 -0.004 398.18   0.00  1208.00
   1    4  1   0  0.016  0.015 398.18   0.00  1208.00
   1    4  1   1 -0.058  0.004 398.18   0.00  1208.00
   1    5  1  -1  0.063 -0.009 398.18   0.00  1208.00
   1    5  1   0  0.017  0.011 398.18   0.00  1208.00
   1    5  1   1 -0.063  0.009 398.18   0.00  1208.00
   1    1  1  -1  0.060 -0.014 398.80   0.00  1208.00
   1    1  1   0  0.010  0.014 398.80   0.00  1208.00
   1    1  1   1 -0.060  0.014 398.80   0.00  1208.00
   1    2  1  -1  0.061 -0.014 398.80   0.00  1208.00
   1    2  1   0  0.013  0.013 398.80   0.00  1208.00
   1    2  1   1 -0.061  0.014 398.80   0.00  1208.00
   1    3  1  -1  0.063 -0.015 398.80   0.00  1208.00
   1    3  1   0  0.010  0.014 398.80   0.00  1208.00
   1    3  1   1 -0.063  0.015 398.80   0.00  1208.00
   1    4  1  -1  0.056 -0.008 398.80   0.00  1208.00
   1    4  1   0  0.014  0.017 398.80   0.00  1208.00
   1    4  1   1 -0.056  0.008 398.80   0.00  1208.00
   1    5  1  -1  0.060 -0.012 398.80   0.00  1208.00
   1    5  1   0  0.014  0.013 398.80   0.00  1208.00
   1    5  1   1 -0.060  0.012 398.80   0.00  1208.00
   1    1  1  -1  0.057 -0.017 399.43   0.00  1208.00
   1    1  1   0  0.007  0.016 399.43   0.00  1208.00
   1    1  1   1 -0.057  0.017 399.43   0.00  1208.00
   1    2  1  -1  0.058 -0.018 399.43   0.00  1208.00
   1    2  1   0  0.011  0.014 399.43   0.00  1208.00
   1    2  1   1 -0.058  0.018 399.43   0.00  1208.00
   1    3  1  -1  0.059 -0.019 399.43   0.00  1208.00
   1    3  1   0  0.008  0.015 399.43   0.00  1208.00
   1    3  1   1 -0.059  0.019 399.43   0.00  1208.00
   1    4  1  -1  0.053 -0.011 399.43   0.00  1208.00
   1    4  1   0  0.011  0.018 399.43   0.00  1208.00
   1    4  1   1 -0.053  0.011 399.43   0.00  1208.00
   1    5  1  -1  0.057 -0.016 399.43   0.00  1208.00
   1    5  1   0  0.012  0.015 399.43   0.00  1208.00
   1    5  1   1 -0.057  0.016 399.43   0.00  1208.00
   1    1  1  -1  0.054 -0.021 400.05   0.00  1208.00
   1    1  1   0  0.005  0.017 400.05   0.00  1208.00
   1    1  1   1 -0.054  0.021 400.05   0.00  1208.00
   1    2  1  -1  0.055 -0.021 400.05   0.00  1208.00
   1    2  1   0  0.008  0.016 400.05   0.00  1208.00
   1    2  1   1 -0.055  0.021 400.05   0.00  1208.00
   1    3  1  -1  0.056 -0.022 400.05   0.00  1208.00
   1    3  1   0  0.005  0.017 400.05   0.00  1208.00
   1    3  1   1 -0.056  0.022 400.05   0.00  1208.00
   1    4  1  -1  0.050 -0.014 400.05   0.00  1208.00
   1    4  1   0  0.008  0.020 400.05   0.00  1208.00
   1    4  1   1 -0.050  0.014 400.05   0.00  1208.00
   1    5  1  -1  0.054 -0.019 400.05   0.00  1208.00
   1    5  1   0  0.009  0.016 400.05   0.00  1208.00
   1    5  1   1 -0.054  0.019 400.05   0.00  1208.00
   1    1  1  -1  0.051 -0.024 400.68   0.00  1208.00
   1    1  1   0  0.003  0.018 400.68   0.00  1208.00
   1    1  1   1 -0.051  0.024 400.68   0.00  1208.00
   1    2  1  -1  0.052 -0.024 400.68   0.00  1208.00
   1    2  1   0  0.006  0.017 400.68   0.00  1208.00
   1    2  1   1 -0.052  0.024 400.68   0.00  1208.00
   1    3  1  -1  0.053 -0.026 400.68   0.00  1208.00
   1    3  1   0  0.003  0.018 400.68   0.00  1208.00
   1    3  1   1 -0.053  0.026 400.68   0.00  1208.00
   1    4  1  -1  0.047 -0.017 400.68   0.00  1208.00
   1    4  1   0  0.006  0.021 400.68   0.00  1208.00
   1    4  1   1 -0.047  0.017 400.68   0.00  1208.00
   1    5  1  -1  0.051 -0.022 400.68   0.00  1208.00
   1    5  1   0  0.007  0.018 400.68   0.00  1208.00
   1    5  1   1 -0.051  0.022 400.68   0.00  1208.00
   1    1  1  -1  0.047 -0.027 401.30   0.00  1208.00
   1    1  1   0  0.000  0.019 401.30   0.00  1208.00
   1    1  1   1 -0.047  0.027 401.30   0.00  1208.00
   1    2  1  -1  0.048 -0.027 401.30   0.00  1208.00
   1    2  1   0  0.004  0.019 401.30   0.00  1208.00
   1    2  1   1 -0.048  0.027 401.30   0.00  1208.00
   1    3  1  -1  0.049 -0.029 401.30   0.00  1208.00
   1    3  1   0  0.001  0.019 401.30   0.00  1208.00
   1    3  1   1 -0.049  0.029 401.30   0.00  1208.00
   1    4  1  -1  0.044 -0.020 401.30   0.00  1208.00
   1    4  1   0  0.003  0.022 401.30   0.00  1208.00
   1    4  1   1 -0.044  0.020 401.30   0.00  1208.00
   1    5  1  -1  0.047 -0.025 401.30   0.00  1208.00
   1    5  1   0  0.005  0.019 401.30   0.00  1208.00
   1    5  1   1 -0.047  0.025 401.30   0.00  1208.00
   1    1  1  -1  0.044 -0.029 401.92   0.00  1208.00
   1    1  1   0 -0.002  0.021 401.92   0.00  1208.00
   1    1  1   1 -0.044  0.029 401.92   0.00  1208.00
   1    2  1  -1  0.045 -0.030 401.92   0.00  1208.00
   1    2  1   0  0.002  0.020 401.92   0.00  1208.00
   1    2  1   1 -0.045  0.030 401.92   0.00  1208.00
   1    3  1  -1  0.045 -0.031 401.92   0.00  1208.00
   1    3  1   0 -0.001  0.020 401.92   0.00  1208.00
   1    3  1   1 -0.045  0.031 401.92   0.00  1208.00
   1    4  1  -1  0.041 -0.022 401.92   0.00  1208.00
   1    4  1   0  0.001  0.023 401.92   0.00  1208.00
   1    4  1   1 -0.041  0.022 401.92   0.00  1208.00
   1    5  1  -1  0.044 -0.028 401.92   0.00  1208.00
   1    5  1   0  0.003  0.020 401.92   0.00  1208.00
   1    5  1   1 -0.044  0.028 401.92   0.00  1208.00
   1    1  1  -1  0.040 -0.032 402.55   0.00  1208.00
   1    1  1   0 -0.003  0.022 402.55   0.00  1208.00
   1    1  1   1 -0.040  0.032 402.55   0.00  1208.00
   1    2  1  -1  0.041 -0.032 402.55   0.00  1208.00
   1    2  1   0 -0.000  0.021 402.55   0.00  1208.00
   1    2  1   1 -0.041  0.032 402.55   0.00  1208.00
   1    3  1  -1  0.042 -0.034 402.55   0.00  1208.00
   1    3  1   0 -0.003  0.021 402.55   0.00  1208.00
   1    3  1   1 -0.042  0.034 402.55   0.00  1208.00
   1    4  1  -1  0.038 -0.025 402.55   0.00  1208.00
   1    4  1   0 -0.001  0.024 402.55   0.00  1208.00
   1    4  1   1 -0.038  0.025 402.55   0.00  1208.00
   1    5  1  -1  0.040 -0.030 402.55   0.00  1208.00
   1    5  1   0  0.001  0.022 402.55   0.00  1208.00
   1    5  1   1 -0.040  0.030 402.55   0.00  1208.00
   1    1  1  -1  0.037 -0.034 403.17   0.00  1208.00
   1    1  1   0 -0.005  0.023 403.17   0.00  1208.00
   1    1  1   1 -0.037  0.034 403.17   0.00  1208.00
   1    2  1  -1  0.037 -0.034 403.17   0.00  1208.00
   1    2  1   0 -0.002  0.022 403.17   0.00  1208.00
   1    2  1   1 -0.037  0.034 403.17   0.00  1208.00
   1    3  1  -1  0.038 -0.036 403.17   0.00  1208.00
   1    3  1   0 -0.005  0.022 403.17   0.00  1208.00
   1    3  1   1 -0.038  0.036 403.17   0.00  1208.00
   1    4  1  -1  0.035 -0.027 403.17   0.00  1208.00
   1    4  1   0 -0.003  0.025 403.17   0.00  1208.00
   1    4  1   1 -0.035  0.027 403.17   0.00  1208.00
   1    5  1  -1  0.037 -0.032 403.17   0.00  1208.00
   1    5  1   0 -0.001  0.023 403.17   0.00  1208.00
   1    5  1   1 -0.037  0.032 403.17   0.00  1208.00
   1    1  1  -1  0.033 -0.036 403.80   0.00  1208.00
   1    1  1   0 -0.007  0.023 403.80   0.00  1208.00
   1    1  1   1 -0.033  0.036 403.80   0.00  1208.00
   1    2  1  -1  0.033 -0.036 403.80   0.00  1208.00
   1    2  1   0 -0.004  0.024 403.80   0.00  1208.00
   1    2  1   1 -0.033  0.036 403.80   0.00  1208.00
   1    3  1  -1  0.034 -0.038 403.80   0.00  1208.00
   1    3  1   0 -0.007  0.023 403.80   0.00  1208.00
   1    3  1   1 -0.034  0.038 403.80   0.00  1208.00
   1    4  1  -1  0.032 -0.029 403.80   0.00  1208.00
   1    4  1   0 -0.005  0.026 403.80   0.00  1208.00
   1    4  1   1 -0.032  0.029 403.80   0.00  1208.00
   1    5  1  -1  0.033 -0.034 403.80   0.00  1208.00
   1    5  1   0 -0.003  0.024 403.80   0.00  1208.00
   1    5  1   1 -0.033  0.034 403.80   0.00  1208.00
   1    1  1  -1  0.030 -0.037 404.42   0.00  1208.00
   1    1  1   0 -0.008  0.024 404.42   0.00  1208.00
   1    1  1   1 -0.030  0.037 404.42   0.00  1208.00
   1    2  1  -1  0.030 -0.037 404.42   0.00  1208.00
   1    2  1   0 -0.005  0.025 404.42   0.00  1208.00
   1    2  1   1 -0.030  0.037 404.42   0.00  1208.00
   1    3  1  -1  0.030 -0.039 404.42   0.00  1208.00
   1    3  1   0 -0.008  0.024 404.42   0.00  1208.00
   1    3  1   1 -0.030  0.039 404.42   0.00  1208.00
   1    4  1  -1  0.029 -0.030 404.42   0.00  1208.00
   1    4  1   0 -0.006  0.027 404.42   0.00  1208.00
   1    4  1   1 -0.029  0.030 404.42   0.00  1208.00
